"Article URL","Comment ID 1","Comment ID 2","Comment ID 3","Comment ID 4","Comment ID 5","Comment ID 6","Comment ID 7","Comment ID 8","Comment ID 9","Comment ID 10","Comment Volume"
"http://www.dailymail.co.uk/news/article-3466339/Trump-s-assault-Amendment-pledges-open-libel-laws-sue-newspapers-win-lots-money.html","117406550","117407205","117407502","117408577","117408709","117408749","117409129","117409172","117409206","117409497","358"
"http://www.dailymail.co.uk/tvshowbiz/article-3469827/Rihanna-goes-undercover-extra-long-hoodie-Chris-Rock-cracks-joke-getting-pants-Oscar-monologue.html","117708431","117709653","117709863","117710383","117710419","117710446","117710528","117711273","117711439","117711778","50"
"http://www.dailymail.co.uk/tvshowbiz/article-3470422/What-bunch-PC-bores-BRIAN-VINER-S-verdict-night-grandstanding-Oscars.html","117727893","117728008","117728233","117729360","117729489","117729642","117729702","117729747","117730106","117730130","158"
"http://www.dailymail.co.uk/news/article-3470681/Hillary-s-five-point-plan-beat-Trump-Clinton-try-turn-women-against-attempt-goad-offensive-comments-enlist-Obama-Bill-attack-him.html","117743436","117743647","117743784","117744919","117745083","117745590","117745832","117747084","117747653","117747707","97"
"http://www.dailymail.co.uk/news/article-3470320/U-S-Government-force-Apple-unlock-iPhone-used-Brooklyn-drug-case-New-York-judge-ruled.html","117722651","117723416","117723730","117723799","117723872","117723982","117724009","117724040","117724118","117724250","238"
"http://www.dailymail.co.uk/news/article-3452190/Former-bodyguard-bin-Laden-released-Guantanamo-Bay-star-string-recent-al-Qaeda-propaganda-videos.html","116324185","116324386","116324703","116324917","116325771","116325843","116327083","116327091","116327289","116327670","164"
"http://www.dailymail.co.uk/tvshowbiz/article-3467530/Lady-Gaga-plants-loving-smooch-Elton-John-special-concert-AIDS-foundation.html","117514981","117516607","117517157","117518678","117518736","117523789","117526881","117527202","117536256","117538513","22"
"http://www.dailymail.co.uk/tvshowbiz/article-3467850/Lady-Gaga-gives-teasing-glimpse-cleavage-classy-cutout-gown-attends-Weinstein-Company-Pre-Oscar-Dinner-fianc-Taylor-Kinney.html","117543434","117543957","117544048","117544648","117544672","117544661","117544676","117544682","117545021","117548029","72"
"http://www.dailymail.co.uk/tvshowbiz/article-3468955/Kelly-Rowland-brings-sparkle-lot-cleavage-Elton-John-Oscar-Viewing-Party.html","117640281","117640493","117640766","117641005","117641903","117644513","117644514","117644515","117644516","117644517","32"
"http://www.dailymail.co.uk/tvshowbiz/article-3469570/Leonardo-DiCaprio-makes-mum-Iremlin-proud-Oscars.html","117679036","117679229","117679336","117679360","117679468","117679489","117679982","117680048","117680483","117681102","380"
"http://www.dailymail.co.uk/tvshowbiz/article-3469585/Charlie-Sheen-makes-surprise-appearance-Elton-John-s-Oscar-party-Stay-Positively-Negative-T-shirt.html","117685369","117690831","117690886","117691385","117693250","117694568","117697658","117697940","117698512","117698857","24"
"http://www.dailymail.co.uk/tvshowbiz/article-3469618/An-Elton-John-party-handler-caught-holding-sign-ID-Ashlee-Simpson-Evan-Ross-carpet.html","117691695","117692842","117693166","117693223","117693425","117694048","117694232","117694225","117694256","117695231","100"
"http://www.dailymail.co.uk/tvshowbiz/article-3469731/Jaime-King-appears-reveal-abused-child-long-Instagram-post-calls-survivor.html","117690072","117691641","117692774","117692857","117693162","117693284","117694148","117694205","117695703","117696187","37"
"http://www.dailymail.co.uk/tvshowbiz/article-3469925/Dr-Luke-s-lawyer-insists-Kesha-not-victim-pop-star-thanks-Lady-Gaga-bringing-attention-sexual-assault-Oscars.html","117707104","117707642","117708401","117709687","117710759","117711005","117711491","117713269","117713709","117713750","55"
"http://www.dailymail.co.uk/tvshowbiz/article-3470971/Jaime-King-confirms-suffering-sexual-abuse-minor-industry-thanks-Lady-Gaga-moving-Oscars-performance.html","117763659","117764620","117766788","117768405","117770948","117772839","117776027","117776243","117780187","117780454","21"
"http://www.dailymail.co.uk/sciencetech/article-3471718/Can-iPhone-s-fingerprint-sensor-hacked-using-PLAY-DOH-Researchers-claim-toy-bypass-Apple-s-security.html","117816243","117816244","117816344","117816826","117817075","117817112","117817338","117819544","117821599","117822322","38"
"http://www.dailymail.co.uk/news/article-3469952/Self-driving-Google-SUV-crashes-bus-road-test-car-accident-kind.html","117712526","117713651","117713738","117713904","117714011","117714153","117714211","117714261","117714516","117714612","216"
"http://www.dailymail.co.uk/sciencetech/article-3470155/Is-Google-set-abandon-app-drawer-Twitter-users-outraged-video-showing-version-Android-abandons-feature.html","117720276","117721205","117722847","117723320","117723337","117723382","117723525","117723729","117725221","117725337","114"
"http://www.dailymail.co.uk/news/article-3468383/Pastor-shot-killed-brother-church-service.html","117600225","117600749","117600785","117600945","117601254","117602709","117602761","117602979","117603007","117603066","47"
"http://www.dailymail.co.uk/news/article-3469793/3-injured-shooting-Ohio-school-suspect-custody.html","117702418","117703353","117705357","117705885","117705909","117706020","117707162","117707335","117707518","117707680","394"
"http://www.dailymail.co.uk/sport/football/article-3470088/Leicester-City-boss-Claudio-Ranieri-piles-pressure-favourites-Tottenham-Premier-League-title-race-hots-up.html","117720941","117728207","117729536","117730274","117732414","117734354","117734492","117736682","117738066","117738536","37"
"http://www.dailymail.co.uk/news/article-3469400/Sportscaster-Erin-Andrews-testify-nude-videos-case.html","117720665","117720922","117722493","117722690","117723127","117723197","117723215","117723379","117723421","117723512","666"
"http://www.dailymail.co.uk/news/article-3471277/TV-host-Erin-Andrews-expected-stand-video-case.html","117799206","117799246","117799910","117800026","117800536","117800545","117800565","117800621","117800782","117800899","143"
"http://www.dailymail.co.uk/sciencetech/article-3471375/Scott-Kelly-posts-stunning-picture-sunrise-space-prepares-return-Earth-record-breaking-year-space.html","117800060","117800788","117802863","117805586","117805957","117806392","117809637","117811969","117812384","117813857","158"
"http://www.dailymail.co.uk/news/article-3471462/How-filmed-Erin-Andrews-naked-Stalker-explains-got-room-ESPN-presenter-hacking-peephole-door.html","117799535","117800101","117800139","117800123","117800269","117800595","117800666","117800988","117801123","117801449","154"
"http://www.dailymail.co.uk/news/article-3467690/Quarterback-Manning-announce-retirement-report-says.html","117538441","117547621","117548698","117554787","117560399","117560497","117562322","117563333","117564272","117564993","25"
"http://www.dailymail.co.uk/news/article-3467795/Jude-Law-s-security-team-attacked-mugged-migrants-cameras-stopped-Hollywood-star-left-jungle-camp-Calais.html","117538328","117538466","117538709","117538833","117539388","117539465","117539479","117539582","117539743","117539744","741"
"http://www.dailymail.co.uk/sciencetech/article-3472913/One-charger-rule-10-2-1-LMCable-powers-iPhone-Android-devices-without-need-adapter.html","117889461","117892818","117892854","117893097","117893534","117894183","117894946","117895721","117896140","117897105","32"
"http://www.dailymail.co.uk/news/article-3468685/Germany-s-threat-close-borders-refugees-U-turn-open-door-policy-seen-1-1million-migrants-arrive.html","117623935","117624277","117624290","117625448","117625612","117626309","117627814","117628253","117628921","117629300","34"
"http://www.dailymail.co.uk/news/article-3469233/Demolition-Jungle-Bulldozers-riot-police-begin-tearing-Calais-migrant-camp.html","117659031","117659562","117660013","117660089","117660335","117661552","117661935","117662786","117663006","117663518","573"
"http://www.dailymail.co.uk/news/article-3469535/I-ll-damned-duty-refugees-says-Merkel-emerges-nine-ten-Germans-want-limits-migrants-coming-country.html","117677153","117677264","117677859","117677864","117678313","117678349","117678492","117678764","117678856","117678944","678"
"http://www.dailymail.co.uk/news/article-3470140/Refreshes-leaders-beers-not-reach-German-Chancellor-Angela-Merkel-tucks-pint-political-Ash-Wednesday-meeting.html","117714983","117715185","117715443","117715493","117715565","117717127","117717518","117717586","117717738","117717771","407"
"http://www.dailymail.co.uk/news/article-3470789/Hundreds-lost-children-living-Calais-Jungle-face-risk-falling-hands-people-traffickers-crime-gangs-pimps.html","117760881","117761388","117765577","117765648","117765738","117765924","117766098","117766129","117766363","117767049","579"
"http://www.dailymail.co.uk/news/article-3470805/Chaos-Calais-Gangs-migrants-armed-bars-rocks-trying-hijack-lorries-bound-Britain-demolition-Jungle-camp-continues.html","117749449","117749478","117750082","117750113","117750350","117750544","117750614","117750726","117750743","117750916","2890"
"http://www.dailymail.co.uk/news/article-3471157/Hundreds-trapped-Greece-s-Macedonian-border-revealed-131-000-migrants-crossed-Mediterranean-year-total-six-months-2015.html","117775058","117775315","117776723","117776857","117777114","117777433","117777473","117777795","117778003","117778261","4999"
"http://www.dailymail.co.uk/news/article-3471522/US-general-says-terrorists-daily-refugee-flow-Europe.html","117842644","117842700","117842755","117843013","117843222","117843270","117843623","117843740","117843723","117844359","365"
"http://www.dailymail.co.uk/sciencetech/article-3473379/The-cold-air-amazing-Scott-Kelly-reveals-bittersweet-emotions-leaving-ISS-record-breaking-year-orbit.html","117936184","117937437","117939854","117943320","117946953","117947600","117948290","117948502","117948482","117948574","37"
"http://www.dailymail.co.uk/news/article-3472378/Chris-Christie-blink-three-times-OK-Critics-liken-NJ-Governor-s-bewildered-expression-Trump-victory-speech-HOSTAGE-video.html","117848269","117848863","117848976","117849495","117849612","117849630","117849649","117849697","117849886","117849991","253"
"http://www.dailymail.co.uk/news/article-3472432/Trump-supporter-Jeffrey-Lord-calls-Ku-Klux-Klan-leftists-heated-debate-African-American-analyst-Van-Jones-CNN.html","117852146","117853164","117854133","117856459","117857561","117857673","117860372","117862765","117863112","117863100","181"
"http://www.dailymail.co.uk/news/article-3473047/We-going-forward-campaign-win-Sanders-aides-play-fantastic-night-saw-lose-seven-11-states-Super-Tuesday-Clinton.html","117903450","117905747","117906146","117906321","117906724","117907326","117907723","117907772","117908212","117908811","235"
"http://www.dailymail.co.uk/news/article-3473019/Apple-files-appeal-overnight-formally-reject-FBI-s-bid-hack-San-Bernardino-shooter-s-iPhone-congressional-hearing-continues.html","117897194","117898002","117901787","117903652","117910633","117911690","117913527","117914768","117915709","117918576","22"
"http://www.dailymail.co.uk/sciencetech/article-3473763/Apple-s-iPhone-7-thinnest-Handset-expected-just-6-1mm-boast-stereo-speakers-no-headphone-socket.html","117947226","117949288","117949759","117949799","117949841","117949971","117949973","117949976","117950035","117950261","135"
"http://www.dailymail.co.uk/sport/sportsnews/article-3471594/Adam-Johnson-s-football-career-say-sports-experts.html","117915490","117915749","117916171","117916659","117916901","117916960","117917234","117917431","117920272","117921402","21"
"http://www.dailymail.co.uk/news/article-3472811/Sports-Authority-files-Chapter-11-bankruptcy-protection.html","117915430","117916753","117917728","117918034","117918170","117919693","117923212","117923596","117925266","117926638","45"
"http://www.dailymail.co.uk/news/article-3473577/Former-Chesapeake-Energy-Corp-CEO-Aubrey-McClendon-dies-car-crash-just-hours-indicted-conspiracy-charges.html","117934213","117934263","117934796","117935183","117935380","117935867","117935921","117936352","117936426","117936585","101"
"http://www.dailymail.co.uk/tvshowbiz/article-3471925/Ben-Affleck-interrupts-tours-inside-Batmobile-mistaken-Superman.html","117837542","117838419","117840288","117841935","117843366","117843636","117843757","117844013","117845335","117845618","43"
"http://www.dailymail.co.uk/news/article-3471408/Ben-Carson-insists-ll-stay-presidential-race-social-media-fans-tell-to.html","117801383","117801673","117802011","117802132","117803611","117804058","117804602","117804654","117805246","117806423","31"
"http://www.dailymail.co.uk/news/article-3471640/Republicans-no-clear-favorite-choice-Trump-s-VP-pick-Ben-Carson-tiny-lead-new-poll.html","117814964","117817455","117818994","117819162","117820029","117820221","117820931","117822971","117823589","117823989","150"
"http://www.dailymail.co.uk/news/article-3473935/The-Trump-surge-Turnout-Republican-Super-Tuesday-primaries-four-fold-got-voters-states-didn-t-win.html","117954076","117955200","117955551","117955595","117955879","117956198","117956840","117958013","117958145","117958165","145"
